Date,High,Low,Open,Close,Volume,Adj Close
2016-05-11,73.19999694824219,72.33000183105469,72.83999633789062,72.58999633789062,941900.0,64.963623046875
2016-05-12,72.98999786376953,72.0,72.5199966430664,72.47000122070312,840800.0,64.85623931884766
2016-05-13,72.75,71.83000183105469,72.55999755859375,72.30999755859375,1111200.0,64.71305084228516
2016-05-16,72.83000183105469,71.6500015258789,72.44000244140625,72.44000244140625,840200.0,64.82939910888672
2016-05-17,73.69999694824219,71.87000274658203,72.05999755859375,72.77999877929688,1162600.0,65.1336669921875
2016-05-18,73.41000366210938,72.22000122070312,72.61000061035156,73.1500015258789,1282700.0,65.46479797363281
2016-05-19,73.37999725341797,72.5,72.58000183105469,73.0999984741211,828800.0,65.42005157470703
2016-05-20,74.48999786376953,73.52999877929688,73.52999877929688,74.31999969482422,1093600.0,66.51185607910156
2016-05-23,74.52999877929688,74.05999755859375,74.05999755859375,74.36000061035156,846400.0,66.54767608642578
2016-05-24,74.98999786376953,74.02999877929688,74.41999816894531,74.69000244140625,1134900.0,66.8429946899414
2016-05-25,75.06999969482422,74.4800033569336,74.94000244140625,74.80999755859375,1161400.0,66.95038604736328
2016-05-26,75.37000274658203,74.7300033569336,75.0999984741211,74.97000122070312,806700.0,67.09358978271484
2016-05-27,75.44000244140625,74.79000091552734,74.98999786376953,75.18000030517578,1108300.0,67.28153228759766
2016-05-31,75.77999877929688,74.36000061035156,75.41000366210938,74.9800033569336,4326800.0,67.1025390625
2016-06-01,74.66000366210938,73.75,74.55999755859375,74.25,827600.0,66.83250427246094
2016-06-02,74.30000305175781,73.69999694824219,74.2300033569336,73.79000091552734,1063900.0,66.41846466064453
2016-06-03,73.41999816894531,72.95999908447266,73.26000213623047,73.36000061035156,2470600.0,66.0313949584961
2016-06-06,74.16000366210938,73.0,74.16000366210938,73.22000122070312,1340600.0,65.90540313720703
2016-06-07,73.16000366210938,72.7699966430664,73.12999725341797,72.94999694824219,1284600.0,65.66236114501953
2016-06-08,73.69999694824219,72.80999755859375,72.94999694824219,73.66999816894531,1759500.0,66.31046295166016
2016-06-09,74.25,73.20999908447266,73.7699966430664,74.11000061035156,1688500.0,66.70647430419922
2016-06-10,73.69000244140625,72.87999725341797,73.55999755859375,72.98999786376953,1032400.0,65.69837951660156
2016-06-13,73.33000183105469,72.87999725341797,73.06999969482422,72.9800033569336,971900.0,65.68937683105469
2016-06-14,73.13999938964844,72.0,73.0199966430664,72.47000122070312,1238000.0,65.2303237915039
2016-06-15,73.33000183105469,72.33999633789062,72.4800033569336,72.5199966430664,1389900.0,65.27530670166016
2016-06-16,72.45999908447266,71.26000213623047,72.45999908447266,72.08999633789062,1487600.0,64.8882827758789
2016-06-17,72.02999877929688,71.4000015258789,71.7699966430664,71.9800033569336,2029500.0,64.78927612304688
2016-06-20,73.11000061035156,72.48999786376953,72.68000030517578,72.54000091552734,747700.0,65.2933349609375
2016-06-21,72.55000305175781,71.55999755859375,72.45999908447266,72.08999633789062,930900.0,64.8882827758789
2016-06-22,72.43000030517578,71.55000305175781,72.0999984741211,71.86000061035156,1179100.0,64.6812515258789
2016-06-23,72.26000213623047,71.66999816894531,71.91000366210938,71.91999816894531,1402000.0,64.7352523803711
2016-06-24,71.95999908447266,70.1500015258789,70.31999969482422,71.63999938964844,2209000.0,64.48323822021484
2016-06-27,72.48999786376953,71.23999786376953,71.33999633789062,72.18000030517578,2020400.0,64.96929931640625
2016-06-28,73.44000244140625,72.18000030517578,72.23999786376953,73.41999816894531,1648200.0,66.08541870117188
2016-06-29,74.37999725341797,73.61000061035156,73.8499984741211,73.6500015258789,1159200.0,66.29246520996094
2016-06-30,74.31999969482422,72.91999816894531,73.30000305175781,74.25,1261000.0,66.83250427246094
2016-07-01,75.27999877929688,74.22000122070312,74.56999969482422,75.19000244140625,1393700.0,67.67860412597656
2016-07-05,75.44999694824219,74.7300033569336,75.08999633789062,75.02999877929688,957300.0,67.53457641601562
2016-07-06,75.69000244140625,74.37999725341797,75.02999877929688,74.80000305175781,965300.0,67.32756042480469
2016-07-07,74.98999786376953,73.29000091552734,74.93000030517578,73.36000061035156,2736200.0,66.0313949584961
2016-07-08,74.62000274658203,73.52999877929688,73.76000213623047,74.43000030517578,2164400.0,66.9945297241211
2016-07-11,73.06999969482422,71.12000274658203,72.4800033569336,71.86000061035156,3781800.0,64.6812515258789
2016-07-12,72.48999786376953,71.87999725341797,71.87999725341797,72.44999694824219,1362400.0,65.21234130859375
2016-07-13,73.01000213623047,72.29000091552734,72.54000091552734,72.83000183105469,1729900.0,65.55435943603516
2016-07-14,73.31999969482422,72.27999877929688,73.31999969482422,72.30000305175781,1049700.0,65.07733154296875
2016-07-15,72.5,71.58000183105469,72.5,71.94000244140625,2067600.0,64.75326538085938
2016-07-18,71.98999786376953,70.20999908447266,70.7300033569336,71.44000244140625,1971500.0,64.30322265625
2016-07-19,71.79000091552734,70.66000366210938,71.05000305175781,71.62000274658203,1295300.0,64.46524810791016
2016-07-20,72.3499984741211,71.01000213623047,71.62000274658203,71.16999816894531,1276800.0,64.0602035522461
2016-07-21,71.62000274658203,70.86000061035156,71.16000366210938,71.2300033569336,1481100.0,64.11420440673828
2016-07-22,72.27999877929688,71.04000091552734,71.33000183105469,72.02999877929688,1134700.0,64.83427429199219
2016-07-25,72.05999755859375,71.43000030517578,71.76000213623047,71.5,1061700.0,64.35723114013672
2016-07-26,72.36000061035156,71.45999908447266,71.79000091552734,72.13999938964844,1749300.0,64.93329620361328
2016-07-27,70.47000122070312,66.62000274658203,68.41999816894531,68.3499984741211,4359700.0,61.52191162109375
2016-07-28,69.25,67.70999908447266,67.97000122070312,69.2300033569336,1514000.0,62.314002990722656
2016-07-29,69.86000061035156,68.75,69.1500015258789,69.62000274658203,1461500.0,62.66505432128906
2016-08-01,69.8499984741211,69.11000061035156,69.5,69.23999786376953,1817600.0,62.322994232177734
2016-08-02,69.36000061035156,68.31999969482422,69.23999786376953,68.36000061035156,1546400.0,61.53089904785156
2016-08-03,68.79000091552734,68.04000091552734,68.56999969482422,68.79000091552734,1446700.0,61.91794967651367
2016-08-04,69.06999969482422,67.77999877929688,68.79000091552734,68.48999786376953,1275600.0,61.64790725708008
2016-08-05,69.3499984741211,68.11000061035156,68.8499984741211,69.22000122070312,751200.0,62.30499267578125
2016-08-08,69.83999633789062,69.04000091552734,69.51000213623047,69.25,1299800.0,62.33201217651367
2016-08-09,69.61000061035156,68.75,69.37999725341797,68.91999816894531,1082400.0,62.03495407104492
2016-08-10,69.1500015258789,68.58999633789062,68.94999694824219,69.0199966430664,870800.0,62.124961853027344
2016-08-11,69.31999969482422,68.9800033569336,68.9800033569336,69.02999877929688,480400.0,62.13396453857422
2016-08-12,69.8499984741211,68.81999969482422,68.98999786376953,69.68000030517578,948400.0,62.71904754638672
2016-08-15,69.93000030517578,69.08000183105469,69.54000091552734,69.2300033569336,1014300.0,62.314002990722656
2016-08-16,70.01000213623047,68.9800033569336,69.25,69.81999969482422,1416500.0,62.845069885253906
2016-08-17,70.01000213623047,69.61000061035156,70.0,69.9000015258789,1443300.0,62.917076110839844
2016-08-18,70.0,68.79000091552734,69.9000015258789,68.95999908447266,1491500.0,62.07096481323242
2016-08-19,69.7300033569336,68.41999816894531,68.63999938964844,69.41999816894531,1606600.0,62.485008239746094
2016-08-22,69.62999725341797,69.05000305175781,69.29000091552734,69.44000244140625,993100.0,62.503013610839844
2016-08-23,69.86000061035156,69.31999969482422,69.79000091552734,69.4000015258789,1056900.0,62.46700668334961
2016-08-24,69.80000305175781,69.2300033569336,69.51000213623047,69.6500015258789,1063000.0,62.69203567504883
2016-08-25,69.62999725341797,68.79000091552734,69.38999938964844,68.87000274658203,898600.0,61.98995590209961
2016-08-26,69.69999694824219,68.52999877929688,69.02999877929688,68.77999877929688,976900.0,61.90895080566406
2016-08-29,69.44000244140625,68.7300033569336,68.77999877929688,69.43000030517578,768200.0,62.4940185546875
2016-08-30,69.70999908447266,69.37999725341797,69.4800033569336,69.5199966430664,707700.0,62.575016021728516
2016-08-31,69.58000183105469,68.94999694824219,69.05999755859375,69.41999816894531,1066100.0,62.873905181884766
2016-09-01,71.80999755859375,69.55999755859375,69.55999755859375,71.04000091552734,3754000.0,64.3411636352539
2016-09-02,71.97000122070312,70.8499984741211,71.36000061035156,71.31999969482422,1323600.0,64.59474182128906
2016-09-06,71.16000366210938,69.5999984741211,71.16000366210938,70.30999755859375,1200000.0,63.67997741699219
2016-09-07,70.61000061035156,70.01000213623047,70.33000183105469,70.22000122070312,957700.0,63.598472595214844
2016-09-08,70.7300033569336,69.70999908447266,70.36000061035156,70.06999969482422,1173300.0,63.462623596191406
2016-09-09,70.6500015258789,68.88999938964844,69.91000366210938,68.9000015258789,992000.0,62.40293884277344
2016-09-12,69.2300033569336,67.76000213623047,67.83999633789062,69.01000213623047,1356500.0,62.502567291259766
2016-09-13,69.19000244140625,67.47000122070312,68.56999969482422,67.76000213623047,1519600.0,61.37044143676758
2016-09-14,68.19999694824219,67.04000091552734,68.02999877929688,67.2699966430664,1142900.0,60.9266357421875
2016-09-15,67.55999755859375,67.04000091552734,67.27999877929688,67.36000061035156,1138000.0,61.00815963745117
2016-09-16,67.55999755859375,66.70999908447266,67.25,67.52999877929688,1665700.0,61.16212844848633
2016-09-19,67.9000015258789,67.25,67.9000015258789,67.27999877929688,822000.0,60.935699462890625
2016-09-20,68.11000061035156,67.23999786376953,67.80999755859375,68.04000091552734,1007600.0,61.6240348815918
2016-09-21,68.56999969482422,67.95999908447266,68.5199966430664,68.54000091552734,934400.0,62.076900482177734
2016-09-22,69.45999908447266,68.5999984741211,68.7300033569336,69.25,1495700.0,62.71995162963867
2016-09-23,69.66999816894531,68.5,69.12000274658203,69.58999633789062,1478700.0,63.02788543701172
2016-09-26,69.80999755859375,69.22000122070312,69.3499984741211,69.54000091552734,1147800.0,62.98259735107422
2016-09-27,70.13999938964844,69.0999984741211,69.52999877929688,70.12000274658203,999800.0,63.507904052734375
2016-09-28,70.51000213623047,69.58999633789062,70.20999908447266,70.25,1039500.0,63.62564468383789
2016-09-29,70.8499984741211,70.06999969482422,70.2300033569336,70.30999755859375,1402900.0,63.67997741699219
2016-09-30,71.06999969482422,70.37999725341797,70.72000122070312,70.45999908447266,1412900.0,63.81583786010742
2016-10-03,70.63999938964844,69.56999969482422,70.38999938964844,70.5,1387300.0,63.85206985473633
2016-10-04,70.83000183105469,69.93000030517578,70.66000366210938,70.19999694824219,953700.0,63.580360412597656
2016-10-05,70.58000183105469,69.87999725341797,70.58000183105469,70.18000030517578,1280400.0,63.56224822998047
2016-10-06,70.3499984741211,69.5,69.77999877929688,70.26000213623047,1298200.0,63.63469696044922
2016-10-07,70.58000183105469,69.9800033569336,70.5,70.33999633789062,1043800.0,63.70716094970703
2016-10-10,71.11000061035156,70.30999755859375,70.48999786376953,70.9000015258789,1024000.0,64.21436309814453
2016-10-11,71.04000091552734,70.38999938964844,70.75,70.70999908447266,1494700.0,64.04226684570312
2016-10-12,70.69999694824219,70.06999969482422,70.68000030517578,70.38999938964844,1281000.0,63.752437591552734
2016-10-13,70.37999725341797,69.8499984741211,70.0,70.30999755859375,919200.0,63.67997741699219
2016-10-14,70.94999694824219,70.12999725341797,70.55999755859375,70.26000213623047,1348600.0,63.63469696044922
2016-10-17,68.97000122070312,67.61000061035156,68.5,68.66999816894531,3417400.0,62.194637298583984
2016-10-18,70.44999694824219,68.62000274658203,69.19000244140625,68.80000305175781,1500800.0,62.3123779296875
2016-10-19,69.06999969482422,68.51000213623047,69.06999969482422,68.76000213623047,1073700.0,62.27614974975586
2016-10-20,68.97000122070312,68.47000122070312,68.63999938964844,68.75,1164200.0,62.2670783996582
2016-10-21,69.05000305175781,68.12000274658203,68.26000213623047,68.86000061035156,989800.0,62.366722106933594
2016-10-24,69.38999938964844,68.72000122070312,68.87999725341797,69.12000274658203,1165100.0,62.60220718383789
2016-10-25,69.56999969482422,67.76000213623047,68.54000091552734,69.43000030517578,2282400.0,62.88297653198242
2016-10-26,67.87999725341797,65.56999969482422,65.93000030517578,67.30000305175781,4499600.0,60.95382308959961
2016-10-27,67.86000061035156,67.01000213623047,67.47000122070312,67.43000030517578,2173200.0,61.07155990600586
2016-10-28,67.8499984741211,66.97000122070312,67.63999938964844,67.58999633789062,1586500.0,61.21646499633789
2016-10-31,68.25,67.58999633789062,67.9800033569336,68.12000274658203,2026800.0,61.696510314941406
2016-11-01,68.5199966430664,67.93000030517578,68.12000274658203,68.41999816894531,1504000.0,61.96820831298828
2016-11-02,68.86000061035156,68.20999908447266,68.44000244140625,68.45999908447266,1651900.0,62.004425048828125
2016-11-03,69.19999694824219,68.47000122070312,68.69999694824219,68.94000244140625,1339000.0,62.43918228149414
2016-11-04,69.27999877929688,68.33999633789062,69.12999725341797,68.69000244140625,1345500.0,62.21275329589844
2016-11-07,70.4800033569336,69.26000213623047,69.26000213623047,70.45999908447266,1312900.0,63.81583786010742
2016-11-08,70.7300033569336,69.5,70.63999938964844,70.48999786376953,1497700.0,63.8430061340332
2016-11-09,71.58999633789062,69.18000030517578,70.01000213623047,71.44999694824219,1242400.0,64.71248626708984
2016-11-10,73.6500015258789,71.55999755859375,71.55999755859375,72.80000305175781,1486600.0,65.93518829345703
2016-11-11,73.72000122070312,72.3499984741211,72.55000305175781,73.58000183105469,1551400.0,66.64165496826172
2016-11-14,74.33000183105469,73.37999725341797,73.93000030517578,73.51000213623047,2431000.0,66.5782470703125
2016-11-15,74.08999633789062,73.30999755859375,73.5199966430664,74.08000183105469,1429100.0,67.09449768066406
2016-11-16,74.30999755859375,73.58000183105469,73.81999969482422,74.18000030517578,1523200.0,67.18505859375
2016-11-17,74.41999816894531,73.01000213623047,74.19999694824219,74.01000213623047,1194100.0,67.0311050415039
2016-11-18,74.58999633789062,73.70999908447266,73.88999938964844,74.4000015258789,2426900.0,67.38431549072266
2016-11-21,74.87999725341797,73.94999694824219,74.66999816894531,74.37000274658203,1840000.0,67.35713958740234
2016-11-22,74.37999725341797,73.75,73.91000366210938,73.94000244140625,2067100.0,66.96768951416016
2016-11-23,74.22000122070312,73.55999755859375,74.04000091552734,74.12000274658203,1072400.0,67.1307144165039
2016-11-25,74.81999969482422,74.11000061035156,74.2300033569336,74.30000305175781,705100.0,67.29373931884766
2016-11-28,74.88999938964844,74.12999725341797,74.31999969482422,74.20999908447266,1642300.0,67.21221160888672
2016-11-29,75.19999694824219,74.3499984741211,74.37999725341797,74.9800033569336,1450600.0,67.90962982177734
2016-11-30,75.4000015258789,74.72000122070312,75.04000091552734,74.8499984741211,1504100.0,67.79188537597656
2016-12-01,75.18000030517578,74.31999969482422,74.81999969482422,74.86000061035156,1440100.0,67.80094146728516
2016-12-02,75.51000213623047,74.0,75.08999633789062,74.04000091552734,1530000.0,67.05825805664062
2016-12-05,75.56999969482422,74.22000122070312,74.44000244140625,75.38999938964844,2429200.0,68.28094482421875
2016-12-06,75.76000213623047,74.98999786376953,75.55999755859375,75.55999755859375,1434300.0,68.4349136352539
